player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2009/10,IPL 2009/10,CSK,4,4,0,72,57,18.00,79,91.13,0,1,6,2,0,2,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2009,IPL 2009,CSK,9,9,0,142,36,15.77,126,112.69,0,0,19,2,3,0,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2007/08,IPL 2007/08,CSK,13,13,2,302,54,27.45,297,101.68,0,2,42,3,6,0,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
378496,Parvez Ghulam Rasool Zargar,"February 13, 1989, Bijbehara, Jammu and Kashmir",37y 144d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2014 - 2017,2016,IPL 2016,RCB,4,1,0,10,10,10.00,9,111.11,0,0,1,0,2,0,1,9.21,84,1/31,1/31,129.00,84.0,0,0,0,"June 15, 2014","January 26, 2017","June 15, 2014","January 26, 2017"
378496,Parvez Ghulam Rasool Zargar,"February 13, 1989, Bijbehara, Jammu and Kashmir",37y 144d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2014 - 2017,2015,IPL 2015,SRH,2,1,1,2,2*,-,2,100.00,0,0,0,0,0,0,1,6.20,30,1/20,1/20,31.00,30.0,0,0,0,"June 15, 2014","January 26, 2017","June 15, 2014","January 26, 2017"
378496,Parvez Ghulam Rasool Zargar,"February 13, 1989, Bijbehara, Jammu and Kashmir",37y 144d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2014 - 2017,2014,IPL 2014,SRH,3,1,1,0,0*,-,0,-,0,0,0,0,1,0,1,9.22,54,1/26,1/26,83.00,54.0,0,0,0,"June 15, 2014","January 26, 2017","June 15, 2014","January 26, 2017"
378496,Parvez Ghulam Rasool Zargar,"February 13, 1989, Bijbehara, Jammu and Kashmir",37y 144d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2014 - 2017,2013,IPL 2013,PWI,2,2,1,5,4*,5.00,9,55.55,0,0,0,0,0,0,1,5.60,30,1/23,1/23,28.00,30.0,0,0,0,"June 15, 2014","January 26, 2017","June 15, 2014","January 26, 2017"
530773,Pawan Negi,"January 06, 1993, Delhi",33y 182d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2016 - 2016,2019,IPL 2019,RCB,7,4,0,9,5,2.25,12,75.00,0,0,1,0,3,0,3,9.13,67,2/21,2/21,34.00,22.3,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
530773,Pawan Negi,"January 06, 1993, Delhi",33y 182d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2016 - 2016,2018,IPL 2018,RCB,2,2,0,3,3,1.50,5,60.00,0,0,0,0,0,0,1,12.25,24,1/36,1/36,49.00,24.0,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
530773,Pawan Negi,"January 06, 1993, Delhi",33y 182d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2016 - 2016,2017,IPL 2017,RCB,12,10,2,144,35,18.00,111,129.72,0,0,10,7,3,0,16,6.12,193,3/10,3/10,12.31,12.0,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
530773,Pawan Negi,"January 06, 1993, Delhi",33y 182d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2016 - 2016,2016,IPL 2016,DC,8,6,4,57,19*,28.50,59,96.61,0,0,2,3,2,0,1,9.33,54,1/19,1/19,84.00,54.0,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
530773,Pawan Negi,"January 06, 1993, Delhi",33y 182d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2016 - 2016,2015,IPL 2015,CSK,10,9,1,116,36,14.50,73,158.90,0,0,10,5,4,0,6,8.40,180,2/25,2/25,42.00,30.0,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
530773,Pawan Negi,"January 06, 1993, Delhi",33y 182d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2016 - 2016,2014,IPL 2014,CSK,2,-,-,-,-,-,-,-,-,-,-,-,1,0,0,10.71,42,-,-,-,-,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
530773,Pawan Negi,"January 06, 1993, Delhi",33y 182d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2016 - 2016,2013,IPL 2013,DC,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,7.00,24,-,-,-,-,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
530773,Pawan Negi,"January 06, 1993, Delhi",33y 182d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2016 - 2016,2012,IPL 2012,DC,8,4,2,36,14,18.00,29,124.13,0,0,4,1,2,0,7,6.90,132,4/18,4/18,21.71,18.8,1,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
669365,Philip Dean Salt,"August 28, 1996, Bodelwyddan, North Wales",29y 314d,England,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2021 - 2026,2026,IPL 2026,RCB,6,6,0,202,78,33.66,120,168.33,0,2,16,11,6,0,-,-,-,-,-,-,-,-,-,-,"January 26, 2022","July 07, 2026","July 08, 2021","March 01, 2025"
669365,Philip Dean Salt,"August 28, 1996, Bodelwyddan, North Wales",29y 314d,England,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2021 - 2026,2025,IPL 2025,RCB,13,13,1,403,65,33.58,229,175.98,0,4,48,22,9,0,-,-,-,-,-,-,-,-,-,-,"January 26, 2022","July 07, 2026","July 08, 2021","March 01, 2025"
669365,Philip Dean Salt,"August 28, 1996, Bodelwyddan, North Wales",29y 314d,England,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2021 - 2026,2024,IPL 2024,KKR,12,12,1,435,89*,39.54,239,182.00,0,4,50,24,12,0,-,-,-,-,-,-,-,-,-,-,"January 26, 2022","July 07, 2026","July 08, 2021","March 01, 2025"
669365,Philip Dean Salt,"August 28, 1996, Bodelwyddan, North Wales",29y 314d,England,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2021 - 2026,2023,IPL 2023,DC,9,9,1,218,87,27.25,133,163.90,0,2,24,10,5,0,-,-,-,-,-,-,-,-,-,-,"January 26, 2022","July 07, 2026","July 08, 2021","March 01, 2025"
279562,Prasanth Parameswaran,"May 30, 1985, Thanner Mukham",41y 38d,India,,Right hand Bat,Left arm Medium,-,2012,IPL 2012,RCB,3,1,1,0,0*,-,1,0.00,0,0,0,0,1,0,5,8.70,60,3/30,3/30,17.40,12.0,0,0,0,,,,
279562,Prasanth Parameswaran,"May 30, 1985, Thanner Mukham",41y 38d,India,,Right hand Bat,Left arm Medium,-,2011,IPL 2011,Kochi,5,1,1,1,1*,-,1,100.00,0,0,0,0,0,0,4,8.74,94,2/20,2/20,34.25,23.5,0,0,0,,,,
30732,Praveenkumar Sakat Singh,"October 02, 1986, Meerut, Uttar Pradesh",39y 278d,India,Bowler,Right hand Bat,Right arm Medium,2007 - 2012,2017,IPL 2017,GL,6,2,1,8,7*,8.00,9,88.88,0,0,0,0,0,0,6,9.15,99,2/22,2/22,25.16,16.5,0,0,0,"February 01, 2008","March 30, 2012","November 18, 2007","March 18, 2012"
30732,Praveenkumar Sakat Singh,"October 02, 1986, Meerut, Uttar Pradesh",39y 278d,India,Bowler,Right hand Bat,Right arm Medium,2007 - 2012,2016,IPL 2016,GL,16,7,3,24,15,6.00,26,92.30,0,0,3,0,2,0,9,7.78,309,2/19,2/19,44.55,34.3,0,0,0,"February 01, 2008","March 30, 2012","November 18, 2007","March 18, 2012"
30732,Praveenkumar Sakat Singh,"October 02, 1986, Meerut, Uttar Pradesh",39y 278d,India,Bowler,Right hand Bat,Right arm Medium,2007 - 2012,2015,IPL 2015,SRH,12,4,1,17,12,5.66,25,68.00,0,0,1,0,3,0,7,9.13,216,2/35,2/35,47.00,30.8,0,0,0,"February 01, 2008","March 30, 2012","November 18, 2007","March 18, 2012"
30732,Praveenkumar Sakat Singh,"October 02, 1986, Meerut, Uttar Pradesh",39y 278d,India,Bowler,Right hand Bat,Right arm Medium,2007 - 2012,2014,IPL 2014,MI,3,1,0,1,1,1.00,2,50.00,0,0,0,0,0,0,3,6.50,72,2/31,2/31,26.00,24.0,0,0,0,"February 01, 2008","March 30, 2012","November 18, 2007","March 18, 2012"
30732,Praveenkumar Sakat Singh,"October 02, 1986, Meerut, Uttar Pradesh",39y 278d,India,Bowler,Right hand Bat,Right arm Medium,2007 - 2012,2013,IPL 2013,PBKS,15,7,1,47,24,7.83,39,120.51,0,0,3,3,1,0,12,6.62,338,2/10,2/10,31.08,28.1,0,0,0,"February 01, 2008","March 30, 2012","November 18, 2007","March 18, 2012"
30732,Praveenkumar Sakat Singh,"October 02, 1986, Meerut, Uttar Pradesh",39y 278d,India,Bowler,Right hand Bat,Right arm Medium,2007 - 2012,2012,IPL 2012,PBKS,16,7,4,35,10,11.66,30,116.66,0,0,2,1,1,0,9,6.88,378,2/15,2/15,48.22,42.0,0,0,0,"February 01, 2008","March 30, 2012","November 18, 2007","March 18, 2012"
30732,Praveenkumar Sakat Singh,"October 02, 1986, Meerut, Uttar Pradesh",39y 278d,India,Bowler,Right hand Bat,Right arm Medium,2007 - 2012,2011,IPL 2011,PBKS,13,7,4,27,15*,9.00,31,87.09,0,0,2,1,2,0,10,7.50,276,2/19,2/19,34.50,27.6,0,0,0,"February 01, 2008","March 30, 2012","November 18, 2007","March 18, 2012"
30732,Praveenkumar Sakat Singh,"October 02, 1986, Meerut, Uttar Pradesh",39y 278d,India,Bowler,Right hand Bat,Right arm Medium,2007 - 2012,2009/10,IPL 2009/10,RCB,12,4,2,4,3*,2.00,8,50.00,0,0,0,0,1,0,10,8.44,270,3/18,3/18,38.00,27.0,0,0,0,"February 01, 2008","March 30, 2012","November 18, 2007","March 18, 2012"
30732,Praveenkumar Sakat Singh,"October 02, 1986, Meerut, Uttar Pradesh",39y 278d,India,Bowler,Right hand Bat,Right arm Medium,2007 - 2012,2009,IPL 2009,RCB,13,8,3,65,14*,13.00,46,141.30,0,0,1,6,1,0,13,7.93,298,3/30,3/30,30.30,22.9,0,0,0,"February 01, 2008","March 30, 2012","November 18, 2007","March 18, 2012"
30732,Praveenkumar Sakat Singh,"October 02, 1986, Meerut, Uttar Pradesh",39y 278d,India,Bowler,Right hand Bat,Right arm Medium,2007 - 2012,2007/08,IPL 2007/08,RCB,13,12,2,112,34,11.20,98,114.28,0,0,10,6,3,0,11,8.19,268,3/23,3/23,33.27,24.3,0,0,0,"February 01, 2008","March 30, 2012","November 18, 2007","March 18, 2012"
1159712,Prayas Ray Barman,"October 25, 2002",23y 256d,India,Bowler,Right hand Bat,Legbreak Googly,-,2019,IPL 2019,RCB,1,1,0,19,19,19.00,24,79.16,0,0,2,0,0,0,0,14.00,24,-,-,-,-,0,0,0,,,,
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2026,IPL 2026,MI,3,3,1,132,112*,66.00,81,162.96,1,0,9,9,2,1,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2025,IPL 2025,KKR,8,8,1,152,97*,21.71,117,129.91,0,1,9,11,3,0,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2024,IPL 2024,LSG,11,11,0,250,81,22.72,186,134.40,0,3,29,9,3,0,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2023,IPL 2023,LSG,4,4,0,143,70,35.75,102,140.19,0,1,10,8,2,1,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2022,IPL 2022,LSG,15,15,1,508,140*,36.28,341,148.97,1,3,47,23,12,1,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2021,IPL 2021,MI,11,11,1,297,70*,29.70,256,116.01,0,2,29,7,4,2,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2020/21,IPL 2020/21,MI,16,16,2,503,78*,35.92,358,140.50,0,4,46,22,18,4,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2019,IPL 2019,MI,16,16,1,529,81,35.26,398,132.91,0,4,45,25,17,2,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2018,IPL 2018,RCB,8,8,0,201,53,25.12,162,124.07,0,1,20,8,7,3,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2016,IPL 2016,DC,13,13,1,445,108,37.08,327,136.08,1,3,52,13,2,2,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2015,IPL 2015,DC,3,3,0,122,69,40.66,77,158.44,0,2,18,4,0,0,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2014,IPL 2014,DC,7,7,0,153,48,21.85,130,117.69,0,0,19,4,2,0,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
379143,Quinton de Kock,"December 17, 1992, Johannesburg, Gauteng",33y 202d,South Africa,Wicketkeeper Batter,Left hand Bat,,2012 - 2026,2013,IPL 2013,SRH,3,3,0,6,4,2.00,15,40.00,0,0,1,0,3,1,-,-,-,-,-,-,-,-,-,-,"December 21, 2012","March 04, 2026","January 19, 2013","December 06, 2025"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,Right hand Bat,Right arm Offbreak,1996 - 2012,2013,IPL 2013,RR,18,17,1,471,65,29.43,425,110.82,0,4,64,5,3,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,Right hand Bat,Right arm Offbreak,1996 - 2012,2012,IPL 2012,RR,16,16,0,462,58,28.87,412,112.13,0,2,63,4,5,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,Right hand Bat,Right arm Offbreak,1996 - 2012,2011,IPL 2011,RR,12,12,1,343,66,31.18,314,109.23,0,1,44,2,2,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,Right hand Bat,Right arm Offbreak,1996 - 2012,2009/10,IPL 2009/10,RCB,16,11,2,256,52,28.44,199,128.64,0,1,34,3,4,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,Right hand Bat,Right arm Offbreak,1996 - 2012,2009,IPL 2009,RCB,13,12,0,271,66,22.58,234,115.81,0,1,28,3,2,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,Right hand Bat,Right arm Offbreak,1996 - 2012,2007/08,IPL 2007/08,RCB,14,14,1,371,75*,28.53,298,124.49,0,2,35,11,2,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
823703,Rajat Manohar Patidar,"June 01, 1993, Indore, Madhya Pradesh",33y 36d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2023 - 2024,2026,IPL 2026,RCB,15,14,2,501,93*,41.75,260,192.69,0,5,30,42,10,0,-,-,-,-,-,-,-,-,-,-,,,"India vs England  at Visakhapatnam - February 02 - 05, 2024","India vs England  at Ranchi - February 23 - 26, 2024"
823703,Rajat Manohar Patidar,"June 01, 1993, Indore, Madhya Pradesh",33y 36d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2023 - 2024,2025,IPL 2025,RCB,15,14,1,312,64,24.00,217,143.77,0,2,25,14,2,0,-,-,-,-,-,-,-,-,-,-,,,"India vs England  at Visakhapatnam - February 02 - 05, 2024","India vs England  at Ranchi - February 23 - 26, 2024"
823703,Rajat Manohar Patidar,"June 01, 1993, Indore, Madhya Pradesh",33y 36d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2023 - 2024,2024,IPL 2024,RCB,15,13,0,395,55,30.38,223,177.13,0,5,21,33,3,0,-,-,-,-,-,-,-,-,-,-,,,"India vs England  at Visakhapatnam - February 02 - 05, 2024","India vs England  at Ranchi - February 23 - 26, 2024"
823703,Rajat Manohar Patidar,"June 01, 1993, Indore, Madhya Pradesh",33y 36d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2023 - 2024,2022,IPL 2022,RCB,8,7,1,333,112*,55.50,218,152.75,1,2,27,18,4,0,-,-,-,-,-,-,-,-,-,-,,,"India vs England  at Visakhapatnam - February 02 - 05, 2024","India vs England  at Ranchi - February 23 - 26, 2024"
823703,Rajat Manohar Patidar,"June 01, 1993, Indore, Madhya Pradesh",33y 36d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2023 - 2024,2021,IPL 2021,RCB,4,4,0,71,31,17.75,62,114.51,0,0,3,3,1,0,-,-,-,-,-,-,-,-,-,-,,,"India vs England  at Visakhapatnam - February 02 - 05, 2024","India vs England  at Ranchi - February 23 - 26, 2024"
236766,Rajesh Bishnoi,"October 08, 1987, Bikaner",38y 272d,India,Middle order Batter,Right hand Bat,Right arm Medium fast,-,2009,IPL 2009,RCB,3,3,0,19,18,6.33,17,111.76,0,0,1,2,1,0,-,-,-,-,-,-,-,-,-,-,,,,
27150,Raju Ravi Bhatkal,"September 01, 1985, Belgaum, Karnataka",40y 309d,India,Allrounder,Right hand Bat,Right arm Medium,-,2012,IPL 2012,RCB,1,1,0,0,0,0.00,2,0.00,0,0,0,0,1,0,0,17.50,12,-,-,-,-,0,0,0,,,,
1161489,Rasikh Salam Dar,"April 05, 2000",26y 94d,India,Bowler,Right hand Bat,Right arm Fast medium,-,2026,IPL 2026,RCB,12,2,2,3,3*,-,2,150.00,0,0,0,0,3,0,19,9.45,257,4/24,4/24,21.31,13.5,1,0,0,,,,
1161489,Rasikh Salam Dar,"April 05, 2000",26y 94d,India,Bowler,Right hand Bat,Right arm Fast medium,-,2025,IPL 2025,RCB,2,-,-,-,-,-,-,-,-,-,-,-,1,0,1,11.66,36,1/35,1/35,70.00,36.0,0,0,0,,,,
1161489,Rasikh Salam Dar,"April 05, 2000",26y 94d,India,Bowler,Right hand Bat,Right arm Fast medium,-,2024,IPL 2024,DC,8,4,0,28,10,7.00,30,93.33,0,0,4,0,1,0,9,10.97,147,3/34,3/34,29.88,16.3,0,0,0,,,,
1161489,Rasikh Salam Dar,"April 05, 2000",26y 94d,India,Bowler,Right hand Bat,Right arm Fast medium,-,2022,IPL 2022,KKR,2,1,0,7,7,7.00,6,116.66,0,0,1,0,0,0,0,7.00,24,-,-,-,-,0,0,0,,,,
1161489,Rasikh Salam Dar,"April 05, 2000",26y 94d,India,Bowler,Right hand Bat,Right arm Fast medium,-,2019,IPL 2019,MI,1,1,1,5,5*,-,4,125.00,0,0,0,0,1,0,0,10.50,24,-,-,-,-,0,0,0,,,,
52912,Ravindranath Rampaul,"October 15, 1984, Preysal, Trinidad",41y 266d,West Indies,Bowler,Left hand Bat,Right arm Fast medium,2003 - 2021,2014,IPL 2014,RCB,2,1,0,13,13,13.00,13,100.00,0,0,0,1,0,0,1,6.16,36,1/21,1/21,37.00,36.0,0,0,0,"June 28, 2007","November 04, 2021","November 22, 2003","November 07, 2015"
52912,Ravindranath Rampaul,"October 15, 1984, Preysal, Trinidad",41y 266d,West Indies,Bowler,Left hand Bat,Right arm Fast medium,2003 - 2021,2013,IPL 2013,RCB,10,6,2,38,23*,9.50,37,102.70,0,0,3,1,4,0,13,6.92,226,3/31,3/31,20.07,17.3,0,0,0,"June 28, 2007","November 04, 2021","November 22, 2003","November 07, 2015"
461632,Reece James William Topley,"February 21, 1994, Ipswich, Suffolk",32y 137d,England,Bowler,Right hand Bat,Left arm Fast medium,2015 - 2024,2025,IPL 2025,MI,1,-,-,-,-,-,-,-,-,-,-,-,1,0,0,13.33,18,-,-,-,-,0,0,0,"August 31, 2015","November 09, 2024","September 13, 2015","November 06, 2024"
461632,Reece James William Topley,"February 21, 1994, Ipswich, Suffolk",32y 137d,England,Bowler,Right hand Bat,Left arm Fast medium,2015 - 2024,2024,IPL 2024,RCB,4,1,1,3,3*,-,6,50.00,0,0,0,0,1,0,4,11.20,90,2/27,2/27,42.00,22.5,0,0,0,"August 31, 2015","November 09, 2024","September 13, 2015","November 06, 2024"
461632,Reece James William Topley,"February 21, 1994, Ipswich, Suffolk",32y 137d,England,Bowler,Right hand Bat,Left arm Fast medium,2015 - 2024,2023,IPL 2023,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,7.00,12,1/14,1/14,14.00,12.0,0,0,0,"August 31, 2015","November 09, 2024","September 13, 2015","November 06, 2024"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 272d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2024,IPL 2024,PBKS,8,8,0,211,61,26.37,116,181.89,0,1,25,11,4,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 272d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2023,IPL 2023,DC,9,9,2,209,82*,29.85,141,148.22,0,1,17,11,3,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 272d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2015,IPL 2015,RCB,2,2,0,14,14,7.00,10,140.00,0,0,1,1,2,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 272d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2014,IPL 2014,RCB,3,3,0,39,24,13.00,41,95.12,0,0,2,2,0,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 239d,India,Batter,Right hand Bat,Right arm Medium,2006 - 2015,2022,IPL 2022,CSK,12,11,0,230,88,20.90,171,134.50,0,2,19,14,5,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 239d,India,Batter,Right hand Bat,Right arm Medium,2006 - 2015,2021,IPL 2021,CSK,4,4,0,115,63,28.75,84,136.90,0,1,8,5,0,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 239d,India,Batter,Right hand Bat,Right arm Medium,2006 - 2015,2020/21,IPL 2020/21,RR,12,12,0,196,41,16.33,164,119.51,0,0,19,7,3,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 239d,India,Batter,Right hand Bat,Right arm Medium,2006 - 2015,2019,IPL 2019,KKR,12,11,2,282,67*,31.33,245,115.10,0,1,28,10,4,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 239d,India,Batter,Right hand Bat,Right arm Medium,2006 - 2015,2018,IPL 2018,KKR,16,16,0,351,54,21.93,265,132.45,0,1,30,21,5,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
